forecast,realized,date,asset_id,model
0.01385498046875,-0.0115,2023-07-20,ME2 BM5,chronos-2-21
0.0022125244140625,-0.0092,2023-07-20,ME3 BM1,chronos-2-21
0.0036468505859375,-0.0084,2023-07-20,ME3 BM2,chronos-2-21
0.006591796875,-0.0069,2023-07-20,ME3 BM3,chronos-2-21
0.0115966796875,-0.0063,2023-07-20,ME3 BM4,chronos-2-21
0.0089111328125,-0.0146,2023-07-20,ME3 BM5,chronos-2-21
0.0013885498046875,-0.009899999999999999,2023-07-20,ME4 BM1,chronos-2-21
0.0037384033203125,-0.0085,2023-07-20,ME4 BM2,chronos-2-21
0.00677490234375,-0.0045000000000000005,2023-07-20,ME4 BM3,chronos-2-21
0.007354736328125,-0.0022,2023-07-20,ME4 BM4,chronos-2-21
0.0076904296875,-0.0044,2023-07-20,ME4 BM5,chronos-2-21
0.00433349609375,-0.0124,2023-07-20,BIG LoBM,chronos-2-21
0.00274658203125,-0.0034000000000000002,2023-07-20,ME5 BM2,chronos-2-21
0.00396728515625,-0.004,2023-07-20,ME5 BM3,chronos-2-21
0.0037841796875,0.0091,2023-07-20,ME5 BM4,chronos-2-21
0.00885009765625,-0.0026,2023-07-20,BIG HiBM,chronos-2-21
-0.0076904296875,0.0019,2023-07-21,SMALL LoBM,chronos-2-21
-0.004119873046875,0.0011,2023-07-21,ME1 BM2,chronos-2-21
-0.0016937255859375,-0.0046,2023-07-21,ME1 BM3,chronos-2-21
0.00012302398681640625,-0.0058,2023-07-21,ME1 BM4,chronos-2-21
0.000957489013671875,-0.0070999999999999995,2023-07-21,SMALL HiBM,chronos-2-21
-0.006866455078125,0.0003,2023-07-21,ME2 BM1,chronos-2-21
-0.00732421875,-0.0001,2023-07-21,ME2 BM2,chronos-2-21
-0.0025482177734375,-0.0027,2023-07-21,ME2 BM3,chronos-2-21
0.004608154296875,-0.0053,2023-07-21,ME2 BM4,chronos-2-21
0.0027618408203125,-0.0086,2023-07-21,ME2 BM5,chronos-2-21
-0.004791259765625,0.0001,2023-07-21,ME3 BM1,chronos-2-21
-0.005462646484375,-0.0032,2023-07-21,ME3 BM2,chronos-2-21
-0.00152587890625,-0.0054,2023-07-21,ME3 BM3,chronos-2-21
0.000621795654296875,-0.0062,2023-07-21,ME3 BM4,chronos-2-21
-0.004058837890625,-0.0075,2023-07-21,ME3 BM5,chronos-2-21
-0.005584716796875,0.0008,2023-07-21,ME4 BM1,chronos-2-21
-0.00250244140625,-0.0018,2023-07-21,ME4 BM2,chronos-2-21
0.0006256103515625,0.0001,2023-07-21,ME4 BM3,chronos-2-21
0.0029449462890625,-0.0031,2023-07-21,ME4 BM4,chronos-2-21
0.00213623046875,-0.0066,2023-07-21,ME4 BM5,chronos-2-21
-0.005523681640625,-0.001,2023-07-21,BIG LoBM,chronos-2-21
0.0002994537353515625,0.0062,2023-07-21,ME5 BM2,chronos-2-21
-0.0003662109375,-0.0004,2023-07-21,ME5 BM3,chronos-2-21
0.00592041015625,0.0006,2023-07-21,ME5 BM4,chronos-2-21
0.0025787353515625,-0.0006,2023-07-21,BIG HiBM,chronos-2-21
-0.0004596710205078125,-0.0148,2023-07-24,SMALL LoBM,chronos-2-21
-0.00028228759765625,-0.008199999999999999,2023-07-24,ME1 BM2,chronos-2-21
-0.00341796875,-0.0072,2023-07-24,ME1 BM3,chronos-2-21
-0.005340576171875,0.006,2023-07-24,ME1 BM4,chronos-2-21
-0.004425048828125,0.0017000000000000001,2023-07-24,SMALL HiBM,chronos-2-21
-0.001495361328125,-0.0034999999999999996,2023-07-24,ME2 BM1,chronos-2-21
0.00045013427734375,0.0019,2023-07-24,ME2 BM2,chronos-2-21
-0.001861572265625,0.004699999999999999,2023-07-24,ME2 BM3,chronos-2-21
-0.004608154296875,0.009000000000000001,2023-07-24,ME2 BM4,chronos-2-21
-0.000789642333984375,0.0104,2023-07-24,ME2 BM5,chronos-2-21
5.269050598144531e-05,-0.0022,2023-07-24,ME3 BM1,chronos-2-21
-0.00115966796875,-0.0002,2023-07-24,ME3 BM2,chronos-2-21
-0.0030517578125,0.0008,2023-07-24,ME3 BM3,chronos-2-21
-0.00168609619140625,0.0045000000000000005,2023-07-24,ME3 BM4,chronos-2-21
-0.0009307861328125,0.0076,2023-07-24,ME3 BM5,chronos-2-21
0.00052642822265625,-0.0055000000000000005,2023-07-24,ME4 BM1,chronos-2-21
9.059906005859375e-05,-0.0018,2023-07-24,ME4 BM2,chronos-2-21
0.00154876708984375,-0.0017000000000000001,2023-07-24,ME4 BM3,chronos-2-21
0.00011587142944335938,0.0054,2023-07-24,ME4 BM4,chronos-2-21
-0.0012664794921875,0.0085,2023-07-24,ME4 BM5,chronos-2-21
0.000865936279296875,0.0027,2023-07-24,BIG LoBM,chronos-2-21
0.0025482177734375,0.0063,2023-07-24,ME5 BM2,chronos-2-21
0.00238037109375,0.0033,2023-07-24,ME5 BM3,chronos-2-21
0.000911712646484375,0.0104,2023-07-24,ME5 BM4,chronos-2-21
0.0025634765625,0.0097,2023-07-24,BIG HiBM,chronos-2-21
-0.01318359375,-0.0053,2023-07-25,SMALL LoBM,chronos-2-21
-0.006134033203125,-0.0068000000000000005,2023-07-25,ME1 BM2,chronos-2-21
-0.00433349609375,-0.009300000000000001,2023-07-25,ME1 BM3,chronos-2-21
-0.001220703125,-0.0068000000000000005,2023-07-25,ME1 BM4,chronos-2-21
-0.00110626220703125,-0.0064,2023-07-25,SMALL HiBM,chronos-2-21
-0.0015869140625,0.0017000000000000001,2023-07-25,ME2 BM1,chronos-2-21
0.000514984130859375,-0.0042,2023-07-25,ME2 BM2,chronos-2-21
0.001251220703125,-0.0003,2023-07-25,ME2 BM3,chronos-2-21
-0.0004119873046875,-0.0017000000000000001,2023-07-25,ME2 BM4,chronos-2-21
0.004150390625,-0.0044,2023-07-25,ME2 BM5,chronos-2-21
-0.0013275146484375,0.0049,2023-07-25,ME3 BM1,chronos-2-21
-0.00152587890625,0.0027,2023-07-25,ME3 BM2,chronos-2-21
-0.00024127960205078125,0.0022,2023-07-25,ME3 BM3,chronos-2-21
0.00112152099609375,-0.0016,2023-07-25,ME3 BM4,chronos-2-21
0.00421142578125,-0.0045000000000000005,2023-07-25,ME3 BM5,chronos-2-21
-0.0028076171875,0.0033,2023-07-25,ME4 BM1,chronos-2-21
-0.0002899169921875,0.0059,2023-07-25,ME4 BM2,chronos-2-21
-0.00168609619140625,0.0001,2023-07-25,ME4 BM3,chronos-2-21
0.0021209716796875,0.001,2023-07-25,ME4 BM4,chronos-2-21
0.0030059814453125,-0.0001,2023-07-25,ME4 BM5,chronos-2-21
0.00133514404296875,0.005,2023-07-25,BIG LoBM,chronos-2-21
0.0026397705078125,0.0031,2023-07-25,ME5 BM2,chronos-2-21
0.0025787353515625,0.0029,2023-07-25,ME5 BM3,chronos-2-21
0.004638671875,-0.0054,2023-07-25,ME5 BM4,chronos-2-21
0.00439453125,-0.011200000000000002,2023-07-25,BIG HiBM,chronos-2-21
-0.00164794921875,0.0097,2023-07-26,SMALL LoBM,chronos-2-21
-0.002655029296875,0.0086,2023-07-26,ME1 BM2,chronos-2-21
-0.00457763671875,0.0075,2023-07-26,ME1 BM3,chronos-2-21
0.00148773193359375,0.0138,2023-07-26,ME1 BM4,chronos-2-21
-0.0004177093505859375,0.0179,2023-07-26,SMALL HiBM,chronos-2-21
0.001495361328125,0.0105,2023-07-26,ME2 BM1,chronos-2-21
2.9921531677246094e-05,0.0098,2023-07-26,ME2 BM2,chronos-2-21
0.002197265625,0.005600000000000001,2023-07-26,ME2 BM3,chronos-2-21
0.0034027099609375,0.017,2023-07-26,ME2 BM4,chronos-2-21
0.003631591796875,0.0167,2023-07-26,ME2 BM5,chronos-2-21
0.0032501220703125,0.0040999999999999995,2023-07-26,ME3 BM1,chronos-2-21
0.003265380859375,-0.004699999999999999,2023-07-26,ME3 BM2,chronos-2-21
0.0019989013671875,0.0003,2023-07-26,ME3 BM3,chronos-2-21
0.002532958984375,0.0196,2023-07-26,ME3 BM4,chronos-2-21
0.00109100341796875,0.0143,2023-07-26,ME3 BM5,chronos-2-21
0.00179290771484375,-0.0019,2023-07-26,ME4 BM1,chronos-2-21
0.00384521484375,0.0011,2023-07-26,ME4 BM2,chronos-2-21
0.00159454345703125,0.006,2023-07-26,ME4 BM3,chronos-2-21
0.0033111572265625,0.009300000000000001,2023-07-26,ME4 BM4,chronos-2-21
0.0028533935546875,0.0146,2023-07-26,ME4 BM5,chronos-2-21
0.0035552978515625,-0.005699999999999999,2023-07-26,BIG LoBM,chronos-2-21
0.0021820068359375,0.0179,2023-07-26,ME5 BM2,chronos-2-21
0.0023040771484375,-0.0005,2023-07-26,ME5 BM3,chronos-2-21
0.0035552978515625,0.0043,2023-07-26,ME5 BM4,chronos-2-21
0.00144195556640625,0.010700000000000001,2023-07-26,BIG HiBM,chronos-2-21
0.00897216796875,-0.0189,2023-07-27,SMALL LoBM,chronos-2-21
0.005462646484375,-0.0187,2023-07-27,ME1 BM2,chronos-2-21
0.0048828125,-0.019799999999999998,2023-07-27,ME1 BM3,chronos-2-21
0.010986328125,-0.0176,2023-07-27,ME1 BM4,chronos-2-21
0.0084228515625,-0.0141,2023-07-27,SMALL HiBM,chronos-2-21
0.00640869140625,-0.0171,2023-07-27,ME2 BM1,chronos-2-21
0.00799560546875,-0.018799999999999997,2023-07-27,ME2 BM2,chronos-2-21
0.005615234375,-0.0167,2023-07-27,ME2 BM3,chronos-2-21
0.0137939453125,-0.0137,2023-07-27,ME2 BM4,chronos-2-21
0.00994873046875,-0.014499999999999999,2023-07-27,ME2 BM5,chronos-2-21
0.0042724609375,-0.0171,2023-07-27,ME3 BM1,chronos-2-21
-0.000652313232421875,-0.0086,2023-07-27,ME3 BM2,chronos-2-21
0.000759124755859375,-0.011200000000000002,2023-07-27,ME3 BM3,chronos-2-21
0.00909423828125,-0.0127,2023-07-27,ME3 BM4,chronos-2-21
0.00823974609375,-0.016,2023-07-27,ME3 BM5,chronos-2-21
0.00112152099609375,-0.011200000000000002,2023-07-27,ME4 BM1,chronos-2-21
0.00262451171875,-0.0095,2023-07-27,ME4 BM2,chronos-2-21
0.004425048828125,-0.0070999999999999995,2023-07-27,ME4 BM3,chronos-2-21
0.005706787109375,-0.0088,2023-07-27,ME4 BM4,chronos-2-21
0.00299072265625,-0.0049,2023-07-27,ME4 BM5,chronos-2-21
-0.0023193359375,-0.0084,2023-07-27,BIG LoBM,chronos-2-21
0.00775146484375,-0.0083,2023-07-27,ME5 BM2,chronos-2-21
0.0015411376953125,0.002,2023-07-27,ME5 BM3,chronos-2-21
0.003204345703125,-0.0076,2023-07-27,ME5 BM4,chronos-2-21
0.0064697265625,-0.0036,2023-07-27,BIG HiBM,chronos-2-21
-0.003204345703125,0.0202,2023-07-28,SMALL LoBM,chronos-2-21
-0.0042724609375,0.027000000000000003,2023-07-28,ME1 BM2,chronos-2-21
-0.005279541015625,0.024300000000000002,2023-07-28,ME1 BM3,chronos-2-21
0.00189208984375,0.015600000000000001,2023-07-28,ME1 BM4,chronos-2-21
0.00238037109375,0.0178,2023-07-28,SMALL HiBM,chronos-2-21
-0.00323486328125,0.0148,2023-07-28,ME2 BM1,chronos-2-21
-0.003021240234375,0.0152,2023-07-28,ME2 BM2,chronos-2-21
-0.0022125244140625,0.0127,2023-07-28,ME2 BM3,chronos-2-21
0.0036468505859375,0.0073,2023-07-28,ME2 BM4,chronos-2-21
0.0048828125,0.0149,2023-07-28,ME2 BM5,chronos-2-21
-0.00762939453125,0.011899999999999999,2023-07-28,ME3 BM1,chronos-2-21
-0.00457763671875,0.012,2023-07-28,ME3 BM2,chronos-2-21
-0.005157470703125,0.0066,2023-07-28,ME3 BM3,chronos-2-21
0.004302978515625,0.0177,2023-07-28,ME3 BM4,chronos-2-21
-0.000110626220703125,0.0195,2023-07-28,ME3 BM5,chronos-2-21
-0.006072998046875,0.0096,2023-07-28,ME4 BM1,chronos-2-21
-0.0034332275390625,0.0092,2023-07-28,ME4 BM2,chronos-2-21
0.0002899169921875,0.0088,2023-07-28,ME4 BM3,chronos-2-21
0.00408935546875,0.0165,2023-07-28,ME4 BM4,chronos-2-21
0.006011962890625,0.0127,2023-07-28,ME4 BM5,chronos-2-21
-0.006072998046875,0.013999999999999999,2023-07-28,BIG LoBM,chronos-2-21
0.001312255859375,0.0127,2023-07-28,ME5 BM2,chronos-2-21
0.0021514892578125,0.008199999999999999,2023-07-28,ME5 BM3,chronos-2-21
0.004852294921875,0.0029,2023-07-28,ME5 BM4,chronos-2-21
0.0030364990234375,0.0078000000000000005,2023-07-28,BIG HiBM,chronos-2-21
0.002105712890625,0.019,2023-07-31,SMALL LoBM,chronos-2-21
0.0027008056640625,0.0168,2023-07-31,ME1 BM2,chronos-2-21
0.00396728515625,0.0171,2023-07-31,ME1 BM3,chronos-2-21
0.0035858154296875,0.0105,2023-07-31,ME1 BM4,chronos-2-21
0.005096435546875,0.0137,2023-07-31,SMALL HiBM,chronos-2-21
0.0025177001953125,0.0124,2023-07-31,ME2 BM1,chronos-2-21
0.005126953125,0.0126,2023-07-31,ME2 BM2,chronos-2-21
0.004425048828125,0.0149,2023-07-31,ME2 BM3,chronos-2-21
0.0054931640625,0.0063,2023-07-31,ME2 BM4,chronos-2-21
0.006927490234375,0.0128,2023-07-31,ME2 BM5,chronos-2-21
0.003875732421875,0.015,2023-07-31,ME3 BM1,chronos-2-21
0.007232666015625,0.012199999999999999,2023-07-31,ME3 BM2,chronos-2-21
0.0038909912109375,0.0087,2023-07-31,ME3 BM3,chronos-2-21
0.00592041015625,0.010700000000000001,2023-07-31,ME3 BM4,chronos-2-21
0.00750732421875,0.009899999999999999,2023-07-31,ME3 BM5,chronos-2-21
0.003173828125,0.0031,2023-07-31,ME4 BM1,chronos-2-21
0.004302978515625,0.0040999999999999995,2023-07-31,ME4 BM2,chronos-2-21
0.0037994384765625,0.0079,2023-07-31,ME4 BM3,chronos-2-21
0.005218505859375,0.005600000000000001,2023-07-31,ME4 BM4,chronos-2-21
0.00341796875,0.0083,2023-07-31,ME4 BM5,chronos-2-21
0.00799560546875,0.0007000000000000001,2023-07-31,BIG LoBM,chronos-2-21
0.0012054443359375,0.0028000000000000004,2023-07-31,ME5 BM2,chronos-2-21
0.0054931640625,0.0028000000000000004,2023-07-31,ME5 BM3,chronos-2-21
0.00213623046875,0.0068000000000000005,2023-07-31,ME5 BM4,chronos-2-21
0.00457763671875,0.0002,2023-07-31,BIG HiBM,chronos-2-21
0.004425048828125,-0.0088,2023-08-01,SMALL LoBM,chronos-2-21
0.005706787109375,-0.0068000000000000005,2023-08-01,ME1 BM2,chronos-2-21
0.008056640625,-0.0086,2023-08-01,ME1 BM3,chronos-2-21
0.0048828125,-0.0022,2023-08-01,ME1 BM4,chronos-2-21
0.00665283203125,-0.0044,2023-08-01,SMALL HiBM,chronos-2-21
0.0045166015625,-0.0089,2023-08-01,ME2 BM1,chronos-2-21
0.00677490234375,-0.0069,2023-08-01,ME2 BM2,chronos-2-21
0.006927490234375,-0.0018,2023-08-01,ME2 BM3,chronos-2-21
0.00531005859375,-0.0024,2023-08-01,ME2 BM4,chronos-2-21
0.00701904296875,-0.0006,2023-08-01,ME2 BM5,chronos-2-21
0.00567626953125,-0.0095,2023-08-01,ME3 BM1,chronos-2-21
0.00457763671875,-0.0016,2023-08-01,ME3 BM2,chronos-2-21
0.0037384033203125,-0.0022,2023-08-01,ME3 BM3,chronos-2-21
0.00592041015625,-0.0064,2023-08-01,ME3 BM4,chronos-2-21
0.0067138671875,-0.0053,2023-08-01,ME3 BM5,chronos-2-21
0.00112152099609375,-0.006999999999999999,2023-08-01,ME4 BM1,chronos-2-21
0.0020294189453125,-0.0016,2023-08-01,ME4 BM2,chronos-2-21
0.0038299560546875,-0.002,2023-08-01,ME4 BM3,chronos-2-21
0.005340576171875,-0.0012,2023-08-01,ME4 BM4,chronos-2-21
0.00494384765625,-0.0077,2023-08-01,ME4 BM5,chronos-2-21
0.00121307373046875,-0.0028000000000000004,2023-08-01,BIG LoBM,chronos-2-21
0.006317138671875,-0.006,2023-08-01,ME5 BM2,chronos-2-21
0.0024566650390625,-0.0011,2023-08-01,ME5 BM3,chronos-2-21
0.00372314453125,-0.003,2023-08-01,ME5 BM4,chronos-2-21
0.0032196044921875,-0.005699999999999999,2023-08-01,BIG HiBM,chronos-2-21
0.001434326171875,-0.0167,2023-08-02,SMALL LoBM,chronos-2-21
0.000652313232421875,-0.0165,2023-08-02,ME1 BM2,chronos-2-21
-0.00010585784912109375,-0.0165,2023-08-02,ME1 BM3,chronos-2-21
0.002838134765625,-0.0044,2023-08-02,ME1 BM4,chronos-2-21
0.003875732421875,-0.016200000000000003,2023-08-02,SMALL HiBM,chronos-2-21
0.00066375732421875,-0.0181,2023-08-02,ME2 BM1,chronos-2-21
0.00189971923828125,-0.0206,2023-08-02,ME2 BM2,chronos-2-21
0.003326416015625,-0.009399999999999999,2023-08-02,ME2 BM3,chronos-2-21
0.002716064453125,-0.0134,2023-08-02,ME2 BM4,chronos-2-21
0.005584716796875,-0.013500000000000002,2023-08-02,ME2 BM5,chronos-2-21
-0.0011749267578125,-0.023799999999999998,2023-08-02,ME3 BM1,chronos-2-21
-0.000698089599609375,-0.0206,2023-08-02,ME3 BM2,chronos-2-21
-0.0003452301025390625,-0.0048,2023-08-02,ME3 BM3,chronos-2-21
0.004302978515625,-0.0118,2023-08-02,ME3 BM4,chronos-2-21
0.00384521484375,-0.0158,2023-08-02,ME3 BM5,chronos-2-21
-0.002349853515625,-0.015700000000000002,2023-08-02,ME4 BM1,chronos-2-21
0.0003662109375,-0.0139,2023-08-02,ME4 BM2,chronos-2-21
0.00125885009765625,-0.0084,2023-08-02,ME4 BM3,chronos-2-21
0.00335693359375,-0.0124,2023-08-02,ME4 BM4,chronos-2-21
0.002716064453125,-0.0079,2023-08-02,ME4 BM5,chronos-2-21
-0.000316619873046875,-0.0163,2023-08-02,BIG LoBM,chronos-2-21
0.00201416015625,-0.0134,2023-08-02,ME5 BM2,chronos-2-21
0.000560760498046875,-0.0138,2023-08-02,ME5 BM3,chronos-2-21
0.0020294189453125,-0.0073,2023-08-02,ME5 BM4,chronos-2-21
0.0010986328125,-0.018799999999999997,2023-08-02,BIG HiBM,chronos-2-21
-0.002655029296875,-0.0052,2023-08-03,SMALL LoBM,chronos-2-21
-0.003997802734375,0.0115,2023-08-03,ME1 BM2,chronos-2-21
-0.006439208984375,-0.0019,2023-08-03,ME1 BM3,chronos-2-21
0.00078582763671875,0.0002,2023-08-03,ME1 BM4,chronos-2-21
-0.0015106201171875,0.0001,2023-08-03,SMALL HiBM,chronos-2-21
-0.005096435546875,0.0028000000000000004,2023-08-03,ME2 BM1,chronos-2-21
-0.00433349609375,-0.0038,2023-08-03,ME2 BM2,chronos-2-21
-0.0003566741943359375,-0.0027,2023-08-03,ME2 BM3,chronos-2-21
-0.0021209716796875,-0.0021,2023-08-03,ME2 BM4,chronos-2-21
0.00115966796875,0.0017000000000000001,2023-08-03,ME2 BM5,chronos-2-21
-0.009033203125,-0.0046,2023-08-03,ME3 BM1,chronos-2-21
-0.01177978515625,0.001,2023-08-03,ME3 BM2,chronos-2-21
-0.0021209716796875,-0.0058,2023-08-03,ME3 BM3,chronos-2-21
0.000659942626953125,-0.004,2023-08-03,ME3 BM4,chronos-2-21
-0.00189208984375,-0.0053,2023-08-03,ME3 BM5,chronos-2-21
-0.009033203125,-0.0021,2023-08-03,ME4 BM1,chronos-2-21
-0.00537109375,-0.005600000000000001,2023-08-03,ME4 BM2,chronos-2-21
-0.00262451171875,-0.0052,2023-08-03,ME4 BM3,chronos-2-21
-0.0003108978271484375,-0.0014000000000000002,2023-08-03,ME4 BM4,chronos-2-21
-0.00012969970703125,-0.0011,2023-08-03,ME4 BM5,chronos-2-21
-0.01031494140625,-0.0018,2023-08-03,BIG LoBM,chronos-2-21
-0.0027008056640625,-0.0049,2023-08-03,ME5 BM2,chronos-2-21
-0.006439208984375,-0.0021,2023-08-03,ME5 BM3,chronos-2-21
-0.0028839111328125,0.0014000000000000002,2023-08-03,ME5 BM4,chronos-2-21
-0.00665283203125,0.0049,2023-08-03,BIG HiBM,chronos-2-21
-0.00130462646484375,0.0007000000000000001,2023-08-04,SMALL LoBM,chronos-2-21
0.0022430419921875,-0.0015,2023-08-04,ME1 BM2,chronos-2-21
-0.0012969970703125,-0.0031,2023-08-04,ME1 BM3,chronos-2-21
0.0028533935546875,-0.0021,2023-08-04,ME1 BM4,chronos-2-21
0.00095367431640625,0.0013,2023-08-04,SMALL HiBM,chronos-2-21
0.000640869140625,-0.004699999999999999,2023-08-04,ME2 BM1,chronos-2-21
-0.0008544921875,-0.0027,2023-08-04,ME2 BM2,chronos-2-21
0.00045013427734375,-0.0033,2023-08-04,ME2 BM3,chronos-2-21
0.00141143798828125,0.0017000000000000001,2023-08-04,ME2 BM4,chronos-2-21
0.0037689208984375,0.0139,2023-08-04,ME2 BM5,chronos-2-21
-0.00140380859375,-0.0078000000000000005,2023-08-04,ME3 BM1,chronos-2-21
0.0019989013671875,-0.0038,2023-08-04,ME3 BM2,chronos-2-21
-0.0027008056640625,-0.005600000000000001,2023-08-04,ME3 BM3,chronos-2-21
0.001953125,-0.0036,2023-08-04,ME3 BM4,chronos-2-21
-0.00069427490234375,-0.0002,2023-08-04,ME3 BM5,chronos-2-21
-0.0029296875,-0.0018,2023-08-04,ME4 BM1,chronos-2-21
-0.002166748046875,0.0005,2023-08-04,ME4 BM2,chronos-2-21
-0.0007171630859375,-0.0025,2023-08-04,ME4 BM3,chronos-2-21
0.0012664794921875,-0.0031,2023-08-04,ME4 BM4,chronos-2-21
0.001983642578125,0.0005,2023-08-04,ME4 BM5,chronos-2-21
-0.003448486328125,-0.004699999999999999,2023-08-04,BIG LoBM,chronos-2-21
-0.004425048828125,-0.0048,2023-08-04,ME5 BM2,chronos-2-21
-0.00012874603271484375,-0.004,2023-08-04,ME5 BM3,chronos-2-21
0.0001811981201171875,-0.0044,2023-08-04,ME5 BM4,chronos-2-21
0.00061798095703125,0.002,2023-08-04,BIG HiBM,chronos-2-21
0.00041961669921875,-0.0167,2023-08-07,SMALL LoBM,chronos-2-21
0.00141143798828125,-0.009000000000000001,2023-08-07,ME1 BM2,chronos-2-21
-0.00109100341796875,-0.009899999999999999,2023-08-07,ME1 BM3,chronos-2-21
0.000598907470703125,0.0011,2023-08-07,ME1 BM4,chronos-2-21
0.000606536865234375,-0.0036,2023-08-07,SMALL HiBM,chronos-2-21
-0.0010528564453125,-0.011699999999999999,2023-08-07,ME2 BM1,chronos-2-21
-0.0019683837890625,-0.005,2023-08-07,ME2 BM2,chronos-2-21
-0.0013427734375,0.0039000000000000003,2023-08-07,ME2 BM3,chronos-2-21
0.001251220703125,0.0025,2023-08-07,ME2 BM4,chronos-2-21
0.0057373046875,0.0009,2023-08-07,ME2 BM5,chronos-2-21
-0.003997802734375,-0.0068000000000000005,2023-08-07,ME3 BM1,chronos-2-21
-0.0013427734375,0.0006,2023-08-07,ME3 BM2,chronos-2-21
-0.004364013671875,0.0026,2023-08-07,ME3 BM3,chronos-2-21
-5.054473876953125e-05,0.0017000000000000001,2023-08-07,ME3 BM4,chronos-2-21
-0.00058746337890625,0.0068000000000000005,2023-08-07,ME3 BM5,chronos-2-21
-0.0020904541015625,0.005,2023-08-07,ME4 BM1,chronos-2-21
-0.00106048583984375,0.0069,2023-08-07,ME4 BM2,chronos-2-21
-0.00115966796875,0.0060999999999999995,2023-08-07,ME4 BM3,chronos-2-21
-0.000347137451171875,0.0055000000000000005,2023-08-07,ME4 BM4,chronos-2-21
0.0009002685546875,0.0058,2023-08-07,ME4 BM5,chronos-2-21
-0.00469970703125,0.006999999999999999,2023-08-07,BIG LoBM,chronos-2-21
-0.0034942626953125,0.013600000000000001,2023-08-07,ME5 BM2,chronos-2-21
-0.000911712646484375,0.009000000000000001,2023-08-07,ME5 BM3,chronos-2-21
-0.00055694580078125,0.0147,2023-08-07,ME5 BM4,chronos-2-21
0.000827789306640625,0.0091,2023-08-07,BIG HiBM,chronos-2-21
-0.0019989013671875,-0.0037,2023-08-08,SMALL LoBM,chronos-2-21
-0.0017852783203125,-0.0034999999999999996,2023-08-08,ME1 BM2,chronos-2-21
-0.00390625,-0.0104,2023-08-08,ME1 BM3,chronos-2-21
0.00171661376953125,-0.0084,2023-08-08,ME1 BM4,chronos-2-21
0.000278472900390625,0.0,2023-08-08,SMALL HiBM,chronos-2-21
-0.003814697265625,-0.0059,2023-08-08,ME2 BM1,chronos-2-21
-0.0021514892578125,-0.0079,2023-08-08,ME2 BM2,chronos-2-21
0.00124359130859375,0.0014000000000000002,2023-08-08,ME2 BM3,chronos-2-21
0.00164794921875,-0.0063,2023-08-08,ME2 BM4,chronos-2-21
0.004791259765625,0.0074,2023-08-08,ME2 BM5,chronos-2-21
-0.003570556640625,-0.0126,2023-08-08,ME3 BM1,chronos-2-21
0.0002899169921875,-0.0092,2023-08-08,ME3 BM2,chronos-2-21
-0.000293731689453125,-0.0086,2023-08-08,ME3 BM3,chronos-2-21
0.000850677490234375,-0.009300000000000001,2023-08-08,ME3 BM4,chronos-2-21
0.00173187255859375,-0.004,2023-08-08,ME3 BM5,chronos-2-21
0.001251220703125,-0.0089,2023-08-08,ME4 BM1,chronos-2-21
0.0020294189453125,-0.0053,2023-08-08,ME4 BM2,chronos-2-21
0.0019683837890625,-0.0079,2023-08-08,ME4 BM3,chronos-2-21
0.0010223388671875,-0.0026,2023-08-08,ME4 BM4,chronos-2-21
0.0019989013671875,-0.0022,2023-08-08,ME4 BM5,chronos-2-21
0.00131988525390625,-0.0044,2023-08-08,BIG LoBM,chronos-2-21
0.0033721923828125,-0.0023,2023-08-08,ME5 BM2,chronos-2-21
0.00506591796875,-0.0049,2023-08-08,ME5 BM3,chronos-2-21
0.0023956298828125,-0.0005,2023-08-08,ME5 BM4,chronos-2-21
0.0035247802734375,-0.0126,2023-08-08,BIG HiBM,chronos-2-21
-0.0031280517578125,-0.01,2023-08-09,SMALL LoBM,chronos-2-21
-0.0013885498046875,-0.0169,2023-08-09,ME1 BM2,chronos-2-21
-0.005584716796875,-0.0073,2023-08-09,ME1 BM3,chronos-2-21
0.0001506805419921875,-0.0086,2023-08-09,ME1 BM4,chronos-2-21
0.00107574462890625,-0.0147,2023-08-09,SMALL HiBM,chronos-2-21
-0.0037841796875,-0.0165,2023-08-09,ME2 BM1,chronos-2-21
-0.0034942626953125,-0.0074,2023-08-09,ME2 BM2,chronos-2-21
0.001251220703125,-0.005699999999999999,2023-08-09,ME2 BM3,chronos-2-21
-0.000640869140625,-0.004699999999999999,2023-08-09,ME2 BM4,chronos-2-21
0.0059814453125,-0.009899999999999999,2023-08-09,ME2 BM5,chronos-2-21
-0.00689697265625,-0.0027,2023-08-09,ME3 BM1,chronos-2-21
-0.0019683837890625,-0.0102,2023-08-09,ME3 BM2,chronos-2-21
-0.004302978515625,-0.004,2023-08-09,ME3 BM3,chronos-2-21
-0.00079345703125,-0.0072,2023-08-09,ME3 BM4,chronos-2-21
0.00021648406982421875,-0.014199999999999999,2023-08-09,ME3 BM5,chronos-2-21
-0.0017547607421875,0.0012,2023-08-09,ME4 BM1,chronos-2-21
-0.00110626220703125,-0.006500000000000001,2023-08-09,ME4 BM2,chronos-2-21
-0.0018768310546875,-0.006,2023-08-09,ME4 BM3,chronos-2-21
0.000705718994140625,-0.0108,2023-08-09,ME4 BM4,chronos-2-21
0.00154876708984375,-0.0052,2023-08-09,ME4 BM5,chronos-2-21
-0.000640869140625,-0.009000000000000001,2023-08-09,BIG LoBM,chronos-2-21
